Importance,Molecular Descriptor
454197306.74363405,CATS2D_08_DL
449242522.06179905,F08_N-O_
449163213.20716965,Ds
447308144.8367939,H-051
446527432.0366198,ATSC3e
443993159.8620163,CATS2D_07_LL
435166623.38070416,SddC
433359046.78192806,nThiazoles
432169674.8404207,CATS3D_05_PL
429456968.7023559,RDF110m
425089328.56299496,Eig06_EA(dm)
420576215.6090891,RDF120m
420367090.1422597,Cl-089
416994727.8187437,C-042
409857198.09870577,VE2_D/Dt
406137313.6196526,CATS3D_13_DL
404867296.4320864,nROCON
403759870.82950366,F08_O-O_
396271039.2634616,CATS2D_09_LL
393173825.3104224,F07_C-N_
388122264.4907595,CATS3D_03_AP
386459073.6946995,CATS2D_06_AP
384119744.6562569,CATS3D_07_PL
376004282.3784783,CATS3D_10_AA
371612979.70199525,F04_N-O_
369597092.9891231,nArNH2
367902487.33454835,RDF095m
366284866.868613,Mor15m
365869221.7268261,CATS2D_05_NL
357859887.9287362,CATS2D_02_DP
356699060.5283344,T(O..S)
354681812.9400358,EE_B(s)
349028669.0710377,nRCOOH
347777357.9732136,F10_C-N_
346500141.4676727,F08_C-Cl_
342522384.69107455,F05_N-S_
340568098.89926195,B06_C-Cl_
337035444.56481147,nROR
335698258.0016369,MDEN-33
326532850.6760564,TDB03m
326475441.46799797,nSO2N
326475441.46799797,CATS2D_06_DP
321284858.108789,P_VSA_s_5
312007369.3796828,CATS3D_05_DD
305948477.02752376,CATS3D_07_LL
304127225.85165346,CATS2D_09_DD
303796876.91764694,Chi_Coulomb
303315432.8825917,R2p+
301634845.43489325,Mor07u
295635710.9187419,RDF145m
292107948.3652483,CATS3D_11_AL
291359519.6537508,CATS3D_14_LL
284300320.77826256,CATS2D_06_LL
276607189.8752934,H6m
276434063.5297517,B04_N-Cl_
274590545.66877913,CATS3D_11_DL
274107818.9379602,s2_numAroBonds
269636869.71028376,Acon
267340856.7007358,CATS2D_02_AP
266629873.0967334,C-007
266163071.98419285,CATS2D_04_AL
260076178.54862332,Depressant-80
258040687.50438094,SssCH2
256290055.84857196,nImidazoles
252927174.9948394,CATS3D_09_DA
252349754.67123055,F08_O-Cl_
252133665.7733909,T(N..O)
241897708.61593562,SHED_DN
238665635.06731892,nPyridines
237452867.29369754,minsNH2
236791136.1537646,CATS2D_05_AN
236371275.85181293,TDB10s
231478217.88866973,H8u
222148894.54520985,R6s+
217000318.64771324,H6u
