Importance,Molecular Descriptor
95373440.43977788,PBF
95122692.52080117,B05_O-Cl_
95102740.96499161,B09_N-Cl_
95102740.96499161,C-030
94928433.73492682,NaaaC
94433622.11380741,P_VSA_MR_3
94252555.21619186,B09_C-Cl_
93633518.65571147,H-053
92383072.8984781,B05_N-N_
92173944.56237833,VE3_RG
91651720.62014878,CATS2D_02_AL
91615775.32593781,SHED_DD
91578136.49351004,ATSC3s
91574310.81446473,nArCHO
91383802.31948799,B01_C-S_
91122401.27683896,DISPv
90136844.6836584,nRNHR
90035267.55094843,nArCONHR
90035267.55094843,CATS2D_02_DN
88658810.63865018,nR10
87345610.26857895,CATS3D_10_AA
86968752.84439738,CATS3D_10_LL
85667815.83693627,ALOGP2
84975251.24914332,Eig02_EA(dm)
84200250.50199392,RDF090s
83769562.10098034,nN-N
83652736.88601868,H5m
83059315.75980125,H8m
82969458.8092748,MATS4e
82946725.87142763,CATS2D_06_DP
82946725.87142763,nSO2N
82262929.87383156,CATS3D_07_NL
81388967.61573741,HATS1u
80953858.36398466,B03_N-Cl_
79590723.6021565,B01_S-Cl_
79590723.6021565,B02_O-Cl_
79339712.47154002,CATS3D_09_LL
78407453.39490205,Cl-089
78250830.3743586,CATS3D_05_AL
78218462.28455365,CATS2D_09_AP
77344212.0607667,C-005
75497090.29615317,F03_C-S_
74790347.19902557,B06_N-Cl_
74575862.98855919,MATS3p
74221760.58223689,CATS2D_08_DA
73425277.98088625,T(O..O)
72744418.59409353,IC3
72215812.09981057,CATS2D_02_PP
72215812.09981057,nRNH2
72215812.09981057,CATS2D_08_DP
72215812.09981057,SHED_PP
72215812.09981057,CATS2D_02_DP
72151364.08074452,Mor02s
71914933.41638073,F02_C-O_
71812199.37449946,SpPosA_G/D
71288426.3811171,Depressant-50
71129159.37582856,StN
70808911.78141028,Mor22u
70769767.2965579,CATS2D_04_PL
70525609.21924403,RDF155v
70424430.20456113,CATS3D_08_DD
70406686.22529462,SpMaxA_EA(ed)
70158667.29810488,Mor25u
69007887.84211436,F07_N-Cl_
68680650.87364256,B09_C-N_
68165329.98379676,CATS2D_06_DN
68165329.98379676,nPyrroles
68165329.98379676,SaaNH
68165329.98379676,CATS3D_06_DN
67189482.93695712,MDEC-11
66736956.0353283,F07_C-S_
66560609.00272551,s3_phSize
66241743.52223937,P_VSA_i_3
65855579.3147521,S-107
65584208.90799203,nROH
65424178.0811646,F08_N-N_
64957787.04712939,R5u
64696769.71924771,CATS3D_06_NL
64479580.89501904,SddsN
63842838.18740769,CATS2D_09_DD
63447293.39746452,CATS3D_09_DL
61955220.42821474,CATS3D_10_AL
60750471.46270111,CATS2D_06_AA
57839774.517998725,nArNHO
57635994.94419014,CATS3D_08_DA
56600976.56886804,R6s
56131963.01178135,RDF125u
55449193.36362089,CATS3D_04_DD
55008313.0480259,H4s
54757151.71381971,RDF050s
54529361.559206694,nLevel5
54419811.62511356,RDF050m
53943351.07169324,EE_Coulomb
53576224.85332951,F05_N-N_
53347949.264261514,F09_N-O_
51822748.36121074,DISPe
50986163.98852563,CATS2D_04_DA
50700642.66228363,CATS2D_08_AN
50667279.12990427,P_VSA_MR_8
50603212.18005013,CATS3D_00_AA
49582769.34567754,CATS2D_03_DA
49086789.06114793,RDF110m
48449917.153039716,C-009
